userID,itemID,rating
220688,0439064872,10.0
220688,0452282268,8.0
220688,014029628X,10.0
220688,0553250426,10.0
220688,0060976845,10.0
220688,0553272535,10.0
220688,014028009X,9.0
220688,0345452534,10.0
220688,0671021001,10.0
220688,0439139600,10.0
220688,0802713432,10.0
220688,0553260960,10.0
220688,0743418204,10.0
220688,0525947647,10.0
220688,0385722192,10.0
220688,1573225517,10.0
220688,0316776963,10.0
220688,0385498721,10.0
220688,0312313810,8.0
220688,038550926X,8.0
220688,0805062971,10.0
220688,0312278586,10.0
220688,0373250126,10.0
220688,1880418568,10.0
220688,0316666343,10.0
220688,059035342X,10.0
220688,0345452550,10.0
220688,0743235150,10.0
220688,0440206154,10.0
220688,0060928336,10.0
220688,0452262143,10.0
220688,0877017883,10.0
220688,0140067477,10.0
220688,0345422406,5.0
220688,0452282152,10.0
220688,0451203895,10.0
220688,0060987561,10.0
220688,0609610597,10.0
220688,043935806X,10.0
221445,0440222656,8.0
221445,0671732277,8.0
221445,0446359866,8.0
221445,0670894370,8.0
221445,0446530522,8.0
221445,0449221482,8.0
221445,0312989393,8.0
221445,0375411070,8.0
221445,0380725231,8.0
221445,0671727796,8.0
221445,080411109X,8.0
221445,0375703063,8.0
221445,0446606189,9.0
221445,0451203895,8.0
221445,0440223202,8.0
221445,0375506039,8.0
221445,0553568701,8.0
221445,0671021001,7.0
221445,0670892963,8.0
221445,0786862564,8.0
221445,0684874350,8.0
221445,0918949165,8.0
221445,0375706771,8.0
221445,0373250118,8.0
221445,044022165X,8.0
221445,0312924585,8.0
221445,0440213029,8.0
221445,1573229571,8.0
221445,014023313X,8.0
221445,0380716542,8.0
221445,0553299506,8.0
221445,0671003755,8.0
221445,1400031354,9.0
221445,0446394521,8.0
221445,0312966091,8.0
221445,0380817683,8.0
221445,0446364193,8.0
221445,0375705198,8.0
221445,0446601241,8.0
221445,0440129389,8.0
221445,1558744150,8.0
221445,0312983824,8.0
221445,0440234743,8.0
221445,0440211263,8.0
221445,0446604801,8.0
221445,038079487X,8.0
221445,0425175405,8.0
221445,0515121843,8.0
221445,0345387651,9.0
221445,0375506276,8.0
221445,0446611867,8.0
221445,0553273604,8.0
221445,140003180X,8.0
221445,0553209671,8.0
221445,0425098680,8.0
221445,0425180638,8.0
221445,0446601640,8.0
221445,0679751521,8.0
221445,0670032379,8.0
221445,0446519804,8.0
221445,042511774X,8.0
221445,0446605239,8.0
221445,0425117383,8.0
221445,0786868716,7.0
221445,0449220184,8.0
221445,0446611778,8.0
221445,0804115761,8.0
221445,0679736042,8.0
221445,002026478X,8.0
221445,0688177867,8.0
221445,0312274920,8.0
221445,0679735666,8.0
221445,0345348036,9.0
221445,0440212561,8.0
221445,0440204194,8.0
221445,0684841347,8.0
221445,0804106304,8.0
221445,0140113428,8.0
221445,0449206475,8.0
221445,0425169863,8.0
221445,0553268929,8.0
221445,0345438825,8.0
221445,0399149325,8.0
221445,0743412028,8.0
221445,0515117234,8.0
221445,068419337X,8.0
221445,0671867091,8.0
221445,080411918X,8.0
221445,0316899984,8.0
221445,0553268880,8.0
221445,0380754843,8.0
221445,0316776963,8.0
221445,0385265700,8.0
221445,0440226430,8.0
221445,0671683993,8.0
221445,0380730138,8.0
221445,0515119520,8.0
221445,0060987103,8.0
221445,0446607657,8.0
221445,0446608955,8.0
221445,0446606383,8.0
221445,0375414053,8.0
221445,1551668394,6.0
221445,0375502238,8.0
221445,0425132935,8.0
221445,0345459202,8.0
221445,0316781266,8.0
221445,0156628708,8.0
221445,0446609404,8.0
221445,0446612790,8.0
221445,0446605484,8.0
221445,000649840X,8.0
221445,067976397X,8.0
221445,0452281784,8.0
221445,0312980159,8.0
221445,0894805770,8.0
221445,0345441265,8.0
221445,0451192028,8.0
221445,0061009059,8.0
221445,0440159008,8.0
221445,0312305060,8.0
221445,0671793489,8.0
221445,0345313860,8.0
221445,0374199698,8.0
221445,0316780375,8.0
221445,0899193625,8.0
221445,042516098X,8.0
221445,0312974256,8.0
221445,1400034779,9.0
221445,0316601950,8.0
221445,0393050939,9.0
221445,0316284955,8.0
221445,0553280589,8.0
221445,0385729340,8.0
221445,0804114986,8.0
221445,0440220424,8.0
221445,0515133973,8.0
221445,0452264464,8.0
221445,1551668653,8.0
221445,044021145X,8.0
221445,0385335482,8.0
221445,0440224675,8.0
221445,0385492081,8.0
221445,0671793535,8.0
221445,0061093092,8.0
221445,034543479X,8.0
221445,0345361792,8.0
221445,0553268449,10.0
221445,0743418131,8.0
221445,0671776975,8.0
221445,0446603929,8.0
221445,1573229326,8.0
221445,0425154092,8.0
221445,0425147622,8.0
221445,081296683X,8.0
221445,0440214041,8.0
221445,0786863986,8.0
221445,0446608815,8.0
221445,0446527033,8.0
221445,0312195516,8.0
221445,080410526X,8.0
221445,0767905385,7.0
221445,0316346624,8.0
221445,0671041789,8.0
221445,0380718340,8.0
221445,0061092606,7.0
221445,0871136791,8.0
221445,0399148450,8.0
221445,0440235596,8.0
221445,0449223345,8.0
221445,0553271636,8.0
221445,0449221504,8.0
221445,014025448X,8.0
221445,0385336179,8.0
221445,0345370805,8.0
221445,0385312202,8.0
221445,0671528203,8.0
221445,0345381432,8.0
221445,0767900383,8.0
221445,0671014919,8.0
221445,0385333412,8.0
221445,0316969680,8.0
221445,0446610038,8.0
221445,0316666343,9.0
221445,0440217563,8.0
221445,0515126772,8.0
221445,0345427637,8.0
221445,0060934417,8.0
221445,0062548662,8.0
221445,0345420748,8.0
221445,0440236673,7.0
221445,0385493800,7.0
221445,042513699X,9.0
221445,0446360589,8.0
221445,0380698714,8.0
221445,0446525731,8.0
221445,0446607711,7.0
221445,0385335881,8.0
221445,0446606812,8.0
221445,0385472951,5.0
221445,0345337662,8.0
221445,0446365505,8.0
221445,0446610100,8.0
221870,0425128458,10.0
221870,0441008534,10.0
221870,0671867091,10.0
221870,0312990456,10.0
221870,0553560247,10.0
221870,0425104346,10.0
221870,0553578308,10.0
221870,0446611212,10.0
221870,0345425308,10.0
221870,0425180638,10.0
221870,0425136191,10.0
221870,042514545X,10.0
221870,0515135739,10.0
221870,0553579606,10.0
221870,0671004565,10.0
221870,0553582925,10.0
221870,0064407667,10.0
221870,0515133876,10.0
221870,0553578316,10.0
221870,0515120456,10.0
221870,0425158616,10.0
221870,0446359866,10.0
221870,0843947810,10.0
221870,0380718332,10.0
221870,0345404769,10.0
221870,0451205421,10.0
221870,0440539811,4.0
221870,0441009239,5.0
221870,0425124347,10.0
221870,0439136369,10.0
221870,034539657X,10.0
221870,0345435273,10.0
221948,0312291639,7.0
221948,0316601950,5.0
221948,038072975X,8.0
221948,0671727583,8.0
221948,0446673544,8.0
221948,0060959355,8.0
221948,0385498802,8.0
221948,1573223425,10.0
221948,014017737X,8.0
221948,0312282990,3.0
221948,0684801523,10.0
221948,0767905180,8.0
221948,0679734775,8.0
221948,0451409256,8.0
221948,0060915544,8.0
221948,0446611867,8.0
221948,0804115613,10.0
221948,0385720106,8.0
221948,0743418204,8.0
221948,0142001740,10.0
221948,0671880187,8.0
221948,0786885688,8.0
221948,1573229571,8.0
221948,0452277337,6.0
221948,014029628X,8.0
221948,0449907481,8.0
221948,0618526412,10.0
221948,0312980159,8.0
221948,0812570944,8.0
221948,0452283205,10.0
221948,0312974256,8.0
221948,0684800713,8.0
221948,0375726403,8.0
221948,0743225422,8.0
221948,0767907817,8.0
221948,0385721420,7.0
221948,0451410947,8.0
221948,0671027581,8.0
221948,0345432479,8.0
221948,0142001430,8.0
222050,0140042393,10.0
222050,0449215296,8.0
222050,0446310786,9.0
222050,0971880107,9.0
222050,0486284999,9.0
222050,0446679593,9.0
222050,0425151875,9.0
222050,0445406518,9.0
222050,0553299506,9.0
222050,0375706771,9.0
222050,0553572997,10.0
222050,0449213943,9.0
222050,0553277537,9.0
222050,0380005239,10.0
222050,0373226144,5.0
222050,0684835975,9.0
222050,0425174808,5.0
222050,0553582143,9.0
222050,0380778556,10.0
222050,0671002481,9.0
222050,0671741209,9.0
222050,0553278002,9.0
222050,0345370775,9.0
222050,0440203856,9.0
222050,0446359866,9.0
222050,0440214041,9.0
222050,067103619X,9.0
222050,0380725584,9.0
222050,1551666839,9.0
222050,0671873199,9.0
222050,0060502258,9.0
222050,0380423901,9.0
222050,0553258915,9.0
222050,0380710722,9.0
222050,0345427637,9.0
222050,006101351X,9.0
222050,0446608602,9.0
222050,0446604275,9.0
222050,0743460529,9.0
222050,0553577808,10.0
222050,0425109720,9.0
222296,0385486804,7.0
222296,0671617028,7.0
222296,0452279070,7.0
222296,0312150601,8.0
222296,0380722704,7.0
222296,068483376X,7.0
222296,0375706771,7.0
222296,0743237188,7.0
222296,0099387913,7.0
222296,0140143505,7.0
222296,0375704027,7.0
222296,0684872153,7.0
222296,037570924X,7.0
222296,0375726403,7.0
222296,067088300X,7.0
222296,0316284955,7.0
222296,0345342968,7.0
222296,0060392452,7.0
222296,0440204399,7.0
222296,0380718758,7.0
222296,044022330X,7.0
222296,0743466527,7.0
222296,0156027321,7.0
222296,0312278586,7.0
222296,0312201656,7.0
222296,0140293248,7.0
222296,0140086838,7.0
222296,0679783571,7.0
222296,055380250X,7.0
222296,0553275976,7.0
222296,0380789035,7.0
222296,0375756981,10.0
222296,0385475713,7.0
222296,0385315147,7.0
222296,1573220221,7.0
222296,0395869463,7.0
222296,042518403X,7.0
222296,044021145X,7.0
222296,081297106X,8.0
222296,0316926345,7.0
222296,0804111359,10.0
222296,0345350472,7.0
222296,0316812471,7.0
222296,1853260231,7.0
222296,0836217012,7.0
222296,055327886X,7.0
222296,0743225406,7.0
222296,0805056645,7.0
222296,0767915054,7.0
222296,0515119784,7.0
222296,0452282829,6.0
222296,0385234104,7.0
222296,0441627404,7.0
222296,0060928336,7.0
222296,0671003755,6.0
222296,0375703764,7.0
222296,0553268880,7.0
222296,0449911519,10.0
222296,0679403612,7.0
222296,0380710722,7.0
222296,0312421273,7.0
222296,0553277472,7.0
222296,038533303X,7.0
222296,037576092X,7.0
222296,0345348036,7.0
222296,0786864672,7.0
222296,0394747232,9.0
222296,0812548051,7.0
222296,0142000221,7.0
222296,0805063897,7.0
222296,0449219410,7.0
222296,0515103292,7.0
222296,0375506039,8.0
222296,0684801523,7.0
222296,0316779423,10.0
222296,0552996181,7.0
222296,0316603570,7.0
222296,0553212451,7.0
222296,0609804138,7.0
222296,0671517643,7.0
222296,006092988X,7.0
222296,0060987529,7.0
222296,0385492081,7.0
222296,0670032891,7.0
222296,0452277337,7.0
222296,0671526022,7.0
222296,0060930187,7.0
222296,0380727501,7.0
222296,0553282476,8.0
222296,0446391301,7.0
222296,0671742493,7.0
222296,0060932813,7.0
222296,0345443284,6.0
222296,0670031909,7.0
222296,0425090787,7.0
222296,0312050631,9.0
222296,0451153553,7.0
222296,0679774025,7.0
222296,0553250515,6.0
222296,0670869902,7.0
222296,0802135196,7.0
222296,0312195516,7.0
222296,0156628708,7.0
222296,042518045X,7.0
222296,076790382X,7.0
222296,0140119906,7.0
222296,0679735909,7.0
222296,0446670111,7.0
222296,0449910237,7.0
222296,067179356X,7.0
222296,0385337116,7.0
222296,0553569058,7.0
222296,0553562614,9.0
222941,0312981589,9.0
222941,0373825021,8.0
222941,0440225078,8.0
222941,0440217490,8.0
222941,0671004271,8.0
222941,0373226144,8.0
222941,0451180216,7.0
222941,0446605409,8.0
222941,0446353930,8.0
222941,037382503X,8.0
222941,0446604844,9.0
222941,0553268449,8.0
222941,0553579606,8.0
222941,0553572202,8.0
222941,0440222818,8.0
222941,0446604089,8.0
222941,0671886665,8.0
222941,0553579983,8.0
222941,0446612545,8.0
222941,0440170842,8.0
222941,0515127833,8.0
222941,0373484232,8.0
222941,0671047329,8.0
222941,0425132935,8.0
222941,0671793489,8.0
222941,1551666847,8.0
222941,0380698439,8.0
222941,0440124344,8.0
222941,0446611611,8.0
222941,0380718332,9.0
222941,044021422X,8.0
222941,0440221501,8.0
222941,0446603082,8.0
222941,0446357405,8.0
222941,0373825013,8.0
222941,0425132048,9.0
222941,0515126772,8.0
222941,0671797050,7.0
222941,0449227421,8.0
222941,0671568833,8.0
222941,0440136482,8.0
222941,0446354732,8.0
222941,0446603716,8.0
222941,051512219X,8.0
222941,034540288X,8.0
222941,0425162486,8.0
222941,0425158616,10.0
222941,0515084891,8.0
222941,034538184X,7.0
222941,0440224764,8.0
222941,0312958129,8.0
222941,0671867156,8.0
222941,0345370775,8.0
222941,0373218397,8.0
222941,0671000306,8.0
222941,0061099325,9.0
223087,0767905938,5.0
223087,0312278586,8.0
223087,0385498802,7.0
223087,067976402X,3.0
223087,0451178017,5.0
223087,0451192303,5.0
223087,0142001805,5.0
223087,042511774X,8.0
223087,0385720114,5.0
223087,0515122408,5.0
223087,1573225789,9.0
223087,0061099686,8.0
223087,0688163173,5.0
223087,0446394521,5.0
223087,0671027360,5.0
223087,1400031346,10.0
223087,0425174344,5.0
223087,0679442790,5.0
223087,0440219078,5.0
223087,0671027387,6.0
223087,0670032379,5.0
223087,0385335881,7.0
223087,1551668270,3.0
223087,0345424719,5.0
223087,0553574671,7.0
223087,0446607657,5.0
223087,0452283795,6.0
223087,0141001771,5.0
223087,038550926X,7.0
223087,0345443128,3.0
223087,0345361792,5.0
223087,0425167801,5.0
223087,0375760911,3.0
223087,0345370775,5.0
223087,0312171838,5.0
223087,0374129983,5.0
223087,080411935X,5.0
223087,0609809547,5.0
223087,0380789035,5.0
223087,0061098361,6.0
223087,1558743669,3.0
223087,0345438329,5.0
223087,0312983824,5.0
223087,0743418174,6.0
223087,0743418131,5.0
223087,0451170385,5.0
223087,0689817851,5.0
223087,0515129941,7.0
223087,0312243022,5.0
223087,0345370805,5.0
223087,0399149325,5.0
223087,0060558199,5.0
223087,1551667371,5.0
223087,0743422449,4.0
223087,0380793660,5.0
223087,0425175111,5.0
223087,0375504907,5.0
223087,0553574566,5.0
223087,0553574663,5.0
223087,0452282128,5.0
223087,0679439382,5.0
223087,0553274295,5.0
223087,0451197550,5.0
223087,0684863472,5.0
223087,0399148027,5.0
223087,0394742117,5.0
223087,1551668653,5.0
223087,0066209773,5.0
223087,075820230X,5.0
223087,0061099481,5.0
223087,0061013412,5.0
223087,0345438825,5.0
223087,0312421036,5.0
223087,0679435328,5.0
223087,0380730138,5.0
223087,0679763309,5.0
223087,1860492592,5.0
223087,0060392452,5.0
223087,0316788228,7.0
223087,1570613818,8.0
223087,0060194790,7.0
223087,038548951X,5.0
223087,0446605239,5.0
223087,0380754843,8.0
223087,0140113428,5.0
223087,0380977788,5.0
223087,0375760628,6.0
223087,0425145301,5.0
223087,0425140989,8.0
223087,0316168688,5.0
223087,014034893X,5.0
223154,0316569321,7.0
223154,0670894508,7.0
223154,042511774X,8.0
223154,042512164X,7.0
223154,0451180216,7.0
223154,0452269571,7.0
223154,0440236061,7.0
223154,059045367X,7.0
223154,0060987561,10.0
223154,0345311396,7.0
223154,0425187055,4.0
223154,044023722X,8.0
223154,0380820293,7.0
223154,0441003257,8.0
223154,0060928336,7.0
223154,0385336179,7.0
223154,0316693251,6.0
223154,0446350982,7.0
223154,0380718332,6.0
223154,0440218535,7.0
223154,0385720106,4.0
223154,0440217563,7.0
223154,0385504209,7.0
223154,0385505833,7.0
223154,0345361792,7.0
223154,0786862564,7.0
223154,0061031410,7.0
223154,0590457225,7.0
223154,015602943X,7.0
223154,014023313X,8.0
223154,0425142485,7.0
223154,0446608602,6.0
223154,0142001740,9.0
223154,0786868716,8.0
223154,0375760911,8.0
223154,0061093092,7.0
223154,0446607657,5.0
223154,0553279378,7.0
223154,0385265700,7.0
223154,0446613266,6.0
223154,0380820447,7.0
223154,0446606243,7.0
223154,0440998050,10.0
223154,0786886307,7.0
223154,0061096083,7.0
223154,0380973650,7.0
223154,0060976845,8.0
223154,0446364266,7.0
223154,0425163385,7.0
223154,0515110396,7.0
223154,0440221099,10.0
223154,0446608009,7.0
223154,0451184327,6.0
223154,0446675059,7.0
223154,0446610542,7.0
223154,0440212561,6.0
223154,0767916069,4.0
223154,0061094404,7.0
223154,0140293248,7.0
223154,0060977744,7.0
223154,0375726349,5.0
223154,0515130389,7.0
223154,067976402X,7.0
223154,044021145X,7.0
223154,1558745718,7.0
223154,0312305060,7.0
223154,0440226104,7.0
223154,0440215625,7.0
223154,0609804138,7.0
223154,0345447867,7.0
223154,0743418174,7.0
223154,0671003755,7.0
223154,0385509510,7.0
223154,0446612626,7.0
223154,0425179672,7.0
223154,0671004530,7.0
223154,038550926X,7.0
223154,0446609323,6.0
223154,0446606324,7.0
223154,0812570944,7.0
223154,0684872153,7.0
223154,051513595X,7.0
223190,0553582755,9.0
223190,0836204387,9.0
223190,0440176484,9.0
223190,1551665301,9.0
223190,0440224764,9.0
223190,0553268880,10.0
223190,0553582658,9.0
223190,0553278118,10.0
223190,0553258001,9.0
223190,037348397X,9.0
223190,0553268929,9.0
223190,0425181464,9.0
223190,0425148297,10.0
223190,0439139597,10.0
223190,0310209307,9.0
223190,0446364762,9.0
223190,0064400557,10.0
223190,042518630X,9.0
223190,0345369947,9.0
223190,0425183971,10.0
223190,0553578693,9.0
223190,042517140X,9.0
223190,0440211891,10.0
223190,0425157628,10.0
223190,055358264X,9.0
223190,0440226104,9.0
223190,0671027662,8.0
223190,0842329129,9.0
223190,0440185327,9.0
223190,0446357421,9.0
223190,0515133973,10.0
223190,0515115630,9.0
223190,0446611212,9.0
223190,0425178579,9.0
223190,038531695X,9.0
223201,0679745203,8.0
223201,0399150897,9.0
223201,044900371X,8.0
223201,0061097101,8.0
223201,0446607274,8.0
223201,0345434498,10.0
223201,0553800949,8.0
223201,0553278029,8.0
223201,0971880107,8.0
223201,0312983301,8.0
223201,0804106304,8.0
223201,0316666009,8.0
223201,0385475721,8.0
223201,0061013412,7.0
223201,0446525774,8.0
223201,0515110396,8.0
223201,031298328X,8.0
223201,0380805995,8.0
223201,0316603570,8.0
223201,0804115613,8.0
223201,0380723638,8.0
223201,0394800168,8.0
223201,0451208765,8.0
223201,0446360589,8.0
223201,0671867113,8.0
223201,0446607657,8.0
223201,0446605581,8.0
223201,0553575937,8.0
223201,0688156142,10.0
223201,042518045X,8.0
223201,0786890002,8.0
223201,0394800133,8.0
223201,0446667900,8.0
223201,034543448X,8.0
223201,0446530891,9.0
223201,0553563521,8.0
223201,0805019375,8.0
223201,0553564978,8.0
223201,0451208811,8.0
223201,0446519804,8.0
223201,0312265867,10.0
223201,0684859718,8.0
223201,0446604232,8.0
223201,0425177068,8.0
223201,0446604666,8.0
223201,0786889616,8.0
223201,0345434471,8.0
223231,0446365386,10.0
223231,0060512822,8.0
223231,0060922532,8.0
223231,0553273914,8.0
223231,0064405842,8.0
223231,0552124753,8.0
223231,0679744398,8.0
223231,0445406518,8.0
223231,0451161351,8.0
223231,0345337662,8.0
223231,0440220653,5.0
223231,0441172717,8.0
223231,0553296981,6.0
223231,0590457225,10.0
223231,0064471837,8.0
223231,0140620117,8.0
223231,0446672211,9.0
223231,0140386335,9.0
223231,0425152251,8.0
223231,0440404193,10.0
223231,0689710682,8.0
223231,0440401585,7.0
223231,0064405176,9.0
223231,0440226430,8.0
223231,0380714752,8.0
223231,0142001805,9.0
223231,0345370805,7.0
223231,0449702545,9.0
223231,0812550706,8.0
223231,0380789019,8.0
223431,0440204194,8.0
223431,043935806X,10.0
223431,0743225406,8.0
223431,0743418174,8.0
223431,0440235596,9.0
223431,0440241537,8.0
223431,0425157539,9.0
223431,0812570944,9.0
223431,0425145638,9.0
223431,038572179X,8.0
223431,0385265700,9.0
223431,044661095X,8.0
223431,0515133639,7.0
223431,0425182878,9.0
223431,0440223202,8.0
223431,0440241073,8.0
223431,0345413903,9.0
223431,0743466527,8.0
223431,0446612790,8.0
223431,0446612545,8.0
223431,0553582763,8.0
223431,0446613266,8.0
223431,0451205421,8.0
223431,0375726403,9.0
223431,0142001740,8.0
223431,0312421273,9.0
223431,0743457358,8.0
223431,034541389X,8.0
223431,0440221595,8.0
223431,0345452569,8.0
223431,0553582143,7.0
223431,0671027360,7.0
223431,0446611212,8.0
223431,0061098035,8.0
223501,0553250426,9.0
223501,0618002227,10.0
223501,0688149111,7.0
223501,0345447840,7.0
223501,0553583441,7.0
223501,0670032379,8.0
223501,0312195516,8.0
223501,0399142282,5.0
223501,0345452550,7.0
223501,0375726403,7.0
223501,0316603570,8.0
223501,0439064864,7.0
223501,0553250531,8.0
223501,0590353403,7.0
223501,0060987103,7.0
223501,0345452577,7.0
223501,0399150897,6.0
223501,0786868619,8.0
223501,0375727345,9.0
223501,0399149848,7.0
223501,0842373195,9.0
223501,0618002219,9.0
223501,0385509510,10.0
223501,0380730847,8.0
223501,0553289411,8.0
223501,0066214440,5.0
223501,0399150439,9.0
223501,067102535X,7.0
223501,0316666343,9.0
223501,0671028375,7.0
223501,0553801929,6.0
